DateTime,Rg,Rn,Gp,TS,SWC,H,LE,Gstor,G0,avail_corr,turb
2024-12-27T19:00:00Z,62.1703,22.4381,6.023386666666667,277.5896666666667,0.29929649999999997,5.75746,33.0757,4.258293954410726,10.281680621077392,12.156419378922607,38.83316
2024-12-27T19:30:00Z,73.1965,17.5016,6.33095,277.65466666666663,0.298964,8.92044,27.0265,4.084219994554035,10.415169994554034,7.0864300054459655,35.94694
2024-12-27T20:00:00Z,84.8958,-0.211082,6.705383333333334,277.71666666666664,0.29863799999999996,-1.397,42.5691,4.006818989964433,10.712202323297767,-10.923284323297766,41.1721
2024-12-27T20:30:00Z,67.0205,-9.64899,7.367116666666667,277.77933333333334,0.298361,-4.69471,52.4102,4.0262274022966515,11.39334406896332,-21.04233406896332,47.71549
2024-12-27T21:00:00Z,25.4994,-20.9513,6.941913333333334,277.842,0.2981065,-13.4152,43.6095,3.1574202484035565,10.09933358173689,-31.05063358173689,30.1943
2024-12-27T21:30:00Z,14.1967,-18.6718,5.840246666666666,277.8776666666667,0.29794350000000003,-23.6588,29.5609,1.6905937758236318,7.530840442490298,-26.2026404424903,5.902100000000001
2024-12-27T22:00:00Z,9.28259,-16.6482,5.400893333333333,277.89466666666664,0.2981085,-15.6291,19.3769,1.0489095080446122,6.449802841377945,-23.098002841377944,3.7478
2024-12-27T22:30:00Z,0.707365,-15.1627,4.9511666666666665,277.9103333333333,0.2984545,-7.04633,-24.1519,0.9103384057648873,5.861505072431553,-21.024205072431553,-31.198230000000002
2024-12-27T23:00:00Z,0.0320776,-13.4092,4.60746,277.923,0.299806,-8.40609,43.2478,0.7944680823340755,5.401928082334075,-18.811128082334076,34.84171
2024-12-27T23:30:00Z,-1.67e-4,-15.4427,4.35713,277.935,0.301447,-38.067,16.4482,0.8291249996944249,5.186254999694425,-20.628954999694425,-21.6188
2024-12-28T00:00:00Z,-4.18e-4,-16.8837,4.13141,277.94866666666667,0.302297,-72.2261,-16.4796,0.8411777262781162,4.972587726278116,-21.85628772627812,-88.70570000000001
2024-12-28T00:30:00Z,-4.05e-4,-10.9644,4.0191566666666665,277.961,0.3025985,-141.421,-44.0652,0.8740039953745732,4.89316066204124,-15.857560662041239,-185.4862
2024-12-28T01:00:00Z,-3.72e-4,-5.84506,4.018436666666666,277.97566666666665,0.3044125,-17.5345,-14.7978,0.9851047961800287,5.0035414628466945,-10.848601462846695,-32.332300000000004
2024-12-28T01:30:00Z,-4.09e-4,-6.23389,3.8972166666666666,277.99133333333333,0.304712,-32.3119,-10.6686,1.0397886364457152,4.9370053031123815,-11.170895303112381,-42.9805
2024-12-28T02:00:00Z,-3.46e-4,-7.13514,3.9819033333333334,278.0076666666667,0.304396,-6.85224,11.9209,1.2124008586663024,5.1943041919996356,-12.329444191999634,5.0686599999999995
2024-12-28T02:30:00Z,-4e-4,-9.6737,4.182093333333333,278.02866666666665,0.3039615,-1.47492,-6.0658,1.5251387976795372,5.707232131012871,-15.380932131012871,-7.54072
2024-12-28T03:00:00Z,-4.02e-4,-7.78002,4.444593333333334,278.05466666666666,0.3035855,-14.7555,2.96851,1.8267717805877761,6.27136511392111,-14.05138511392111,-11.78699
2024-12-28T03:30:00Z,-3.07e-4,-7.23067,4.667203333333333,278.085,0.3033395,-77.4206,9.77036,2.0960794190643823,6.763282752397716,-13.993952752397716,-67.65024
2024-12-28T04:00:00Z,-4.16e-4,-8.01273,5.048086666666666,278.1193333333333,0.30313999999999997,-29.2478,-2.51653,2.376146707407088,7.424233374073754,-15.436963374073754,-31.76433
2024-12-28T04:30:00Z,-4.73e-4,-5.47408,5.527903333333334,278.1583333333333,0.3029605,-100.363,-101.923,2.6884998638758693,8.216403197209203,-13.690483197209204,-202.286
2024-12-28T05:00:00Z,-4.86e-4,-5.33888,5.99181,278.20233333333334,0.3040815,-49.3876,38.3678,2.921106448751033,8.912916448751034,-14.251796448751033,-11.019799999999996
2024-12-28T05:30:00Z,-4.29e-4,-6.39157,6.2762166666666666,278.24833333333333,0.3051335,-18.6658,39.2218,3.14339704161936,9.419613708286027,-15.811183708286027,20.556
2024-12-28T06:00:00Z,-4.58e-4,-5.75627,7.03514,278.299,0.306804,-4.8703,6.10672,3.6093957065178315,10.644535706517832,-16.400805706517833,1.2364199999999999
2024-12-28T06:30:00Z,-5.25e-4,-5.19328,7.56051,278.359,0.3077885,-603.353,65.3272,4.007797126149332,11.568307126149332,-16.76158712614933,-538.0257999999999
2024-12-28T07:00:00Z,-6e-4,-6.23915,8.18108,278.4216666666667,0.3082805,-334.552,50.7117,4.305613695995173,12.486693695995172,-18.725843695995174,-283.8403
2024-12-28T07:30:00Z,-5.95e-4,-5.40723,9.038273333333333,278.49066666666664,0.30912249999999997,-302.132,37.1775,4.82513962486119,13.863412958194523,-19.27064295819452,-264.9545
2024-12-28T08:00:00Z,-6.67e-4,-7.79819,10.00064,278.569,0.3097565,-69.8554,50.8309,5.540948330848519,15.54158833084852,-23.339778330848517,-19.024500000000003
2024-12-28T08:30:00Z,-8.05e-4,-38.8665,11.235476666666667,278.6596666666667,0.310573,-17.2819,-158.896,6.391713933110523,17.62719059977719,-56.493690599777196,-176.1779
2024-12-28T09:00:00Z,-5.04e-4,-42.3765,11.680376666666666,278.76366666666667,0.3105945,-21.127,26.3268,6.194944882322545,17.875321548989213,-60.25182154898921,5.1998
2024-12-28T09:30:00Z,-5.35e-4,-41.3173,11.347956666666667,278.8483333333333,0.3099645,-29.0522,65.4459,4.6464923320596885,15.994448998726355,-57.31174899872636,36.393699999999995
2024-12-28T10:00:00Z,-5.8e-4,-29.8368,10.487163333333333,278.9053333333333,0.3091725,-27.7841,23.7587,2.794899063705257,13.28206239703859,-43.11886239703859,-4.025399999999998
2024-12-28T10:30:00Z,-4.75e-4,-17.8496,9.618960000000001,278.9336666666667,0.308361,-20.7002,34.9482,1.3954365309646684,11.01439653096467,-28.86399653096467,14.248000000000001
2024-12-28T11:00:00Z,-5.58e-4,-13.0472,9.00809,278.94800000000004,0.30761099999999997,-17.1274,11.885,0.8274358013699891,9.835525801369988,-22.882725801369986,-5.242400000000002
2024-12-28T11:30:00Z,-5.67e-4,-11.7834,8.697256666666666,278.959,0.3069045,-21.6607,13.87,0.8481424744725635,9.54539914113923,-21.32879914113923,-7.790699999999999
2024-12-28T12:00:00Z,-4.78e-4,-13.5798,8.606686666666667,278.97400000000005,0.30626600000000004,-22.9951,13.7512,1.1730147380000444,9.77970140466671,-23.35950140466671,-9.2439
2024-12-28T12:30:00Z,-3.93e-4,-11.3991,8.49828,278.995,0.3056815,-17.6286,8.92415,1.3345401822063792,9.832820182206378,-21.23192018220638,-8.70445
2024-12-28T13:00:00Z,0.0516784,-30.0607,8.296213333333334,279.015,0.3051125,-26.5785,26.3019,1.2898282873845648,9.586041620717898,-39.6467416207179,-0.2765999999999984
2024-12-28T13:30:00Z,1.40772,-32.0965,8.164656666666666,279.0346666666667,0.30458799999999997,-21.8338,29.1067,1.1911601411118744,9.35581680777854,-41.45231680777854,7.2729
2024-12-28T14:00:00Z,5.19845,-28.0471,7.868033333333333,279.0516666666667,0.304095,-23.1162,34.7755,0.9304489982402635,8.798482331573597,-36.845582331573596,11.659300000000002
2024-12-28T14:30:00Z,13.2645,-6.13837,7.547583333333333,279.06333333333333,0.30364100000000005,-14.2941,17.4254,0.6053810585924108,8.152964391925744,-14.291334391925744,3.1312999999999995
2024-12-28T15:00:00Z,40.9778,10.0149,7.46813,279.07033333333334,0.30319050000000003,-8.08589,28.9863,0.6913053134823265,8.159435313482327,1.8554646865176743,20.90041
2024-12-28T15:30:00Z,35.8034,7.23222,7.679753333333333,279.0846666666667,0.302721,-7.41978,20.5241,1.0900472254901172,8.76980055882345,-1.53758055882345,13.104320000000001
2024-12-28T16:00:00Z,30.2729,-0.44709,7.661573333333333,279.104,0.3022685,-9.61921,28.066,1.1322966379850814,8.793869971318415,-9.240959971318414,18.44679
2024-12-28T16:30:00Z,51.0928,15.0387,7.37965,279.11966666666666,0.3018415,-10.7322,10.9815,0.8728156946264114,8.25246569462641,6.78623430537359,0.24929999999999986
2024-12-28T17:00:00Z,57.7055,22.5891,7.24656,279.13100000000003,0.301447,-3.1509,48.6994,0.6568392854719921,7.903399285471992,14.685700714528007,45.5485
2024-12-28T17:30:00Z,78.5432,36.7939,7.132149999999999,279.14,0.3010545,-2.01305,40.784,0.7639777950302447,7.896127795030244,28.897772204969755,38.77095
2024-12-28T18:00:00Z,116.909,63.3158,7.7648399999999995,279.15466666666663,0.300702,7.69707,40.7624,1.7635607676313263,9.528400767631325,53.78739923236868,48.459469999999996
2024-12-28T18:30:00Z,117.952,65.7069,9.20154,279.1946666666667,0.30065200000000003,13.3,37.9799,3.290249802001042,12.49178980200104,53.21511019799897,51.2799
2024-12-28T19:00:00Z,100.352,54.9238,9.87661,279.25666666666666,0.30041249999999997,11.8946,46.3797,3.632759412268147,13.509369412268146,41.41443058773186,58.2743
2024-12-28T19:30:00Z,92.2292,49.8992,9.42527,279.30733333333336,0.29995700000000003,5.91113,35.0904,2.469965742869956,11.895235742869955,38.00396425713004,41.00153
2024-12-28T20:00:00Z,86.3794,46.7563,8.762063333333334,279.3333333333333,0.299556,12.9187,49.4786,1.030196184888318,9.792259518221652,36.964040481778355,62.3973
2024-12-28T20:30:00Z,59.9224,32.4664,7.71695,279.33933333333334,0.2991475,2.7638,33.4237,-0.24663575465182205,7.4703142453481775,24.996085754651823,36.1875
2024-12-28T21:00:00Z,53.0826,27.8014,6.67415,279.3256666666667,0.298756,-1.31594,21.1207,-1.0822863621104923,5.5918636378895075,22.209536362110494,19.804759999999998
2024-12-28T21:30:00Z,29.6158,-2.03511,5.822503333333334,279.3056666666667,0.2984425,-6.22931,13.8812,-1.7242505977089566,4.098252735624377,-6.133362735624377,7.65189
2024-12-28T22:00:00Z,22.2713,-22.837,4.085324,279.272,0.298084,-15.8689,12.0896,-3.007454047890169,1.0778699521098312,-23.914869952109832,-3.779299999999999
2024-12-28T22:30:00Z,5.04195,-64.8341,1.7126776666666665,279.212,0.2977355,-26.1424,-2.26262,-5.187525877107236,-3.474848210440569,-61.35925178955944,-28.40502
2024-12-28T23:00:00Z,0.154129,-70.2777,-1.40131,279.1103333333333,0.2973635,-29.7239,-6.50294,-7.524859176592674,-8.926169176592675,-61.35153082340732,-36.22684
2024-12-28T23:30:00Z,5.85546e-4,-58.749,-3.68228,278.9773333333333,0.297016,-28.0552,-7.22471,-8.460132911998498,-12.142412911998498,-46.606587088001504,-35.27991
2024-12-29T00:00:00Z,-3.63e-4,-64.618,-4.929586666666666,278.84633333333335,0.2967115,-27.0946,-8.97312,-8.017739761984645,-12.947326428651312,-51.670673571348686,-36.06772
2024-12-29T00:30:00Z,-3.7e-4,-62.2891,-6.282505666666667,278.72700000000003,0.2963595,-25.6627,-10.0407,-7.553838397390389,-13.836344064057055,-48.452755935942946,-35.7034
2024-12-29T01:00:00Z,-2.38e-4,-60.1242,-7.255760333333334,278.6103333333333,0.29610000000000003,-23.1796,-8.67648,-7.17702965648332,-14.432789989816655,-45.69141001018335,-31.85608
2024-12-29T01:30:00Z,-2.44e-4,-54.1399,-7.965766666666666,278.50266666666664,0.2958305,-23.3037,-9.36868,-6.61924610987298,-14.585012776539646,-39.554887223460355,-32.67238
2024-12-29T02:00:00Z,-3.05e-4,-50.1558,-8.571883333333334,278.40333333333336,0.295552,-12.189,-5.93032,-6.317593233776755,-14.889476567110089,-35.26632343288991,-18.119320000000002
2024-12-29T02:30:00Z,-1.59e-4,-42.9739,-9.393533333333334,278.305,0.295311,-15.0709,-7.38469,-6.346770463964818,-15.740303797298152,-27.233596202701847,-22.45559
2024-12-29T03:00:00Z,-8.28e-5,-34.563,-9.914763333333333,278.20466666666664,0.29500499999999996,-10.3937,-5.15084,-6.066517731944372,-15.981281065277706,-18.581718934722296,-15.544540000000001
2024-12-29T03:30:00Z,-2.05e-4,-29.813,-9.705226666666666,278.115,0.2947785,-9.91335,-5.72736,-4.9575988206754085,-14.662825487342076,-15.150174512657923,-15.640709999999999
2024-12-29T04:00:00Z,-1.65e-4,-25.2378,-9.29183,278.0493333333333,0.29456950000000004,6.93112,-132.506,-3.7965428237925662,-13.088372823792565,-12.149427176207436,-125.57488000000001
2024-12-29T04:30:00Z,-1.34e-4,-20.0927,-9.317606666666666,277.996,0.2943295,33.046,-9.96024,-3.3165358589995217,-12.634142525666189,-7.458557474333812,23.08576
2024-12-29T05:00:00Z,-1.78e-4,-16.575,-9.14387,277.94533333333334,0.294099,29.7335,NA,-2.9220002956010065,-12.065870295601005,-4.509129704398994,NA
2024-12-29T05:30:00Z,-3.95e-4,-20.3924,-8.49383,277.90433333333334,0.293927,-10.8445,-34.3045,-1.6676732048806493,-10.16150320488065,-10.230896795119348,-45.149
2024-12-29T06:00:00Z,-2.93e-4,-20.4706,-6.9691366666666665,277.893,0.2937575,-13.3991,-4.38067,0.10618837476842191,-6.8629482918982445,-13.607651708101756,-17.77977
2024-12-29T06:30:00Z,-2.65e-4,-18.8105,-6.0681899999999995,277.90766666666667,0.293609,-8.26414,-3.09948,0.9129725257606015,-5.155217474239398,-13.655282525760603,-11.36362
2024-12-29T07:00:00Z,-3.21e-4,-15.5027,-5.744073333333333,277.9216666666667,0.293425,5.30822,2.41688,0.47755771874956565,-5.266515614583767,-10.236184385416234,7.7251
2024-12-29T07:30:00Z,-2.56e-4,-12.5422,-5.8402433333333335,277.92266666666666,0.2932435,1.11207,-0.033116,-0.2970485377230376,-6.137291871056371,-6.404908128943628,1.078954
2024-12-29T08:00:00Z,-1.98e-4,-11.3133,-5.885346666666666,277.9123333333333,0.293072,0.370753,-3.8845,-0.7954164555548322,-6.6807631222214985,-4.632536877778501,-3.513747
2024-12-29T08:30:00Z,-2.22e-4,-9.62515,-5.924386666666667,277.8976666666667,0.29291049999999996,0.937663,2.85578,-0.9966277554727623,-6.921014422139429,-2.704135577860571,3.7934430000000003
2024-12-29T09:00:00Z,-2.89e-4,-9.85578,-5.942056666666667,277.881,0.292764,13.9544,-56.652,-1.0281596300368252,-6.970216296703492,-2.8855637032965076,-42.6976
2024-12-29T09:30:00Z,-2.73e-4,-8.55578,-5.85384,277.86533333333335,0.292586,3.1344,-16.9426,-0.8688830077388665,-6.722723007738867,-1.8330569922611337,-13.8082
2024-12-29T10:00:00Z,-2.13e-4,-9.56931,-5.536663333333333,277.8536666666667,0.2924405,-5.80161,-0.90002,-0.44491920919476247,-5.981582542528096,-3.587727457471904,-6.70163
2024-12-29T10:30:00Z,-1.72e-4,-8.83331,-5.145726666666667,277.85133333333334,0.29228200000000004,-8.08191,0.807963,0.021180485665563836,-5.124546181001103,-3.7087638189988983,-7.273947000000001
2024-12-29T11:00:00Z,-2.44e-4,-8.86916,-4.747466666666667,277.85433333333333,0.292152,-3.11343,-1.64454,0.31763170444415556,-4.429834962222511,-4.43932503777749,-4.75797
2024-12-29T11:30:00Z,-2.91e-4,-7.83663,-4.426733333333333,277.86133333333333,0.2920505,-7.75048,-2.56993,0.5504593353520734,-3.8762739979812597,-3.9603560020187407,-10.320409999999999
2024-12-29T12:00:00Z,-1.61e-4,-7.58685,-3.91013,277.87166666666667,0.2918965,-10.9654,-0.985443,0.9101183908050887,-3.000011609194911,-4.586838390805089,-11.950843
2024-12-29T12:30:00Z,-3.33e-4,-9.39237,-3.2970066666666664,277.89,0.291771,-6.25992,-0.124656,1.3437031600087588,-1.9533035066579076,-7.439066493342092,-6.384576
2024-12-29T13:00:00Z,0.0175457,-10.9137,-2.9049133333333335,277.914,0.2916415,-11.7655,-1.17477,1.4808962252782352,-1.4240171080550983,-9.489682891944902,-12.94027
2024-12-29T13:30:00Z,0.564693,-11.7303,-2.4869566666666665,277.93666666666667,0.291514,-13.768,1.22969,1.5440024545563156,-0.9429542121103509,-10.787345787889649,-12.538310000000001
2024-12-29T14:00:00Z,2.90628,-10.3661,-2.013604,277.9626666666667,0.291431,-12.7779,5.16371,1.6918001229632276,-0.3218038770367724,-10.044296122963226,-7.614190000000001
2024-12-29T14:30:00Z,4.42891,-6.98483,-1.530366,277.99,0.2913275,-11.9694,9.72853,1.8394836259719918,0.3091176259719919,-7.293947625971992,-2.240870000000001
2024-12-29T15:00:00Z,6.80278,-6.90079,-0.9552603333333333,278.02066666666667,0.291264,-8.74109,15.6195,2.008397730370347,1.0531373970370135,-7.953927397037013,6.878410000000001
2024-12-29T15:30:00Z,13.4149,-3.90745,-0.6014766666666667,278.05333333333334,0.29193,-1.04822,29.3348,2.01085002870368,1.4093733620370132,-5.316823362037013,28.28658
2024-12-29T16:00:00Z,24.2649,0.338817,-0.16324289999999989,278.084,0.296829,-3.3548,13.5059,2.1143156778325034,1.9510727778325034,-1.6122557778325035,10.1511
2024-12-29T16:30:00Z,46.48,6.81968,0.6520196666666667,278.1193333333333,0.3035845,1.68514,-5.3242,2.842840928569809,3.4948605952364753,3.3248194047635247,-3.63906
2024-12-29T17:00:00Z,60.1816,6.31879,1.9848176666666666,278.1716666666667,0.30746949999999995,-46.4356,10.3579,3.96198382883307,5.946801495499737,0.3719885045002629,-36.0777
2024-12-29T17:30:00Z,49.9697,-2.91828,2.9963866666666665,278.24066666666664,0.3098825,-9.09144,9.17666,4.328808265833497,7.325194932500164,-10.243474932500163,0.08521999999999963
2024-12-29T18:00:00Z,38.5895,-9.66679,3.081277,278.3036666666667,0.31062500000000004,-19.465,51.4304,3.480740034722043,6.562017034722043,-16.228807034722045,31.9654
2024-12-29T18:30:00Z,30.9786,-13.445,2.7949793333333335,278.34666666666664,0.310825,-40.1944,68.8191,2.266567056250553,5.061546389583887,-18.50654638958389,28.624700000000004
2024-12-29T19:00:00Z,28.1885,-15.9169,2.3385213333333335,278.3726666666667,0.31380549999999996,-17.1784,22.9059,1.2988685144166117,3.637389847749945,-19.554289847749946,5.727499999999999
2024-12-29T19:30:00Z,25.189,-17.2212,1.875277,278.38599999999997,0.318195,-22.1004,57.611,0.5768062131464886,2.452083213146489,-19.67328321314649,35.5106
2024-12-29T20:00:00Z,15.7797,-26.6945,1.16293,278.39,0.3219115,-30.9309,58.9809,-0.3237690955132137,0.8391609044867863,-27.533660904486787,28.049999999999997
2024-12-29T20:30:00Z,22.8327,-33.8027,0.022141666666666653,278.3763333333333,0.3262875,-28.5774,148.961,-1.6311422401624718,-1.609000573495805,-32.193699426504196,120.38360000000002
2024-12-29T21:00:00Z,28.1452,-28.096800000000002,-0.9804039999999999,278.34166666666664,0.3277155,-35.6744,69.5826,-2.5373094614579488,-3.517713461457949,-24.579086538542054,33.9082
2024-12-29T21:30:00Z,10.5636,-24.1891,-1.63926455,278.30133333333333,0.325895,-36.5836,115.831,-2.8104125810178795,-4.4496771310178795,-19.73942286898212,79.2474
2024-12-29T22:00:00Z,1.51957,-20.646,-2.7578400000000003,278.2583333333333,0.326202,-28.3597,68.0808,-3.2618039624063586,-6.019643962406359,-14.626356037593641,39.72109999999999
2024-12-29T22:30:00Z,0.272473,-20.3686,-3.7786533333333336,278.2046666666667,0.32698499999999997,-30.6709,59.9898,-4.234803069259633,-8.013456402592967,-12.355143597407034,29.318900000000003
2024-12-29T23:00:00Z,0.0150386,-22.2371,-6.380603333333334,278.133,0.33451600000000004,-72.5315,30.7215,-6.628467546557698,-13.009070879891032,-9.22802912010897,-41.809999999999995
2024-12-29T23:30:00Z,-1.45e-4,-18.9124,-8.291416666666667,278.01099999999997,0.338899,-50.756100000000004,30.3552,-8.712196575054689,-17.003613241721354,-1.908786758278648,-20.400900000000004
2024-12-30T00:00:00Z,-2.28e-4,-17.6971,-8.861846666666667,277.88033333333334,0.33694749999999996,-40.9878,37.3472,-7.526489298124796,-16.388335964791462,-1.3087640352085366,-3.640599999999999
2024-12-30T00:30:00Z,-2.23e-4,-15.6907,-7.880223333333333,277.792,0.3310715,-14.9605,39.3008,-4.400683963019546,-12.28090729635288,-3.4097927036471205,24.340300000000003
2024-12-30T01:00:00Z,-1.82e-4,-15.7702,-7.35659,277.751,0.3268375,-47.9674,73.6622,-2.3420624499990224,-9.698652449999022,-6.071547550000979,25.6948
2024-12-30T01:30:00Z,-1.69e-4,-14.6951,-7.350703333333334,277.72266666666667,0.3242435,-37.3426,77.7324,-1.860801047711653,-9.211504381044987,-5.483595618955013,40.3898
2024-12-30T02:00:00Z,-1.85e-4,-13.8608,-7.218846666666667,277.6956666666667,0.32187350000000003,-48.9704,67.7742,-1.5964112655228386,-8.815257932189505,-5.045542067810494,18.803799999999995
2024-12-30T02:30:00Z,-9.59e-5,-16.3002,-7.03211,277.675,0.32022249999999997,-73.6108,63.7681,-1.2912794475011036,-8.323389447501103,-7.976810552498897,-9.8427
2024-12-30T03:00:00Z,-2.16e-4,-15.9946,-6.890593333333333,277.657,0.31945349999999995,-29.3061,50.7821,-1.1450320933010218,-8.035625426634356,-7.958974573365644,21.476
2024-12-30T03:30:00Z,-2.33e-4,-16.7016,-6.850586666666667,277.6406666666667,0.318384,-17.932,40.8377,-1.1096089925915835,-7.96019565925825,-8.741404340741749,22.9057
2024-12-30T04:00:00Z,-2.65e-4,-19.0856,-6.955966666666666,277.6236666666667,0.316842,-24.5162,39.6925,-1.2615475452225846,-8.21751421188925,-10.868085788110749,15.176300000000001
2024-12-30T04:30:00Z,-1.93e-4,-14.7164,-7.09111,277.60266666666666,0.315388,-31.1035,43.0763,-1.3687155408891498,-8.459825540889149,-6.256574459110851,11.972800000000003
2024-12-30T05:00:00Z,-2.6e-4,-13.1551,-6.896893333333333,277.58233333333334,0.314228,282.875,-51.609,-1.1125703667030675,-8.0094637000364,-5.1456362999635985,231.266
