DateTime,Rg,Rn,Gp,TS,SWC,H,LE,Gstor,G0,avail_corr,turb
2025-05-24T12:30:00Z,300.82,87.3172,-22.1599,282.74466666666666,0.295257,47.7835,78.2711,8.37674496569581,-13.78315503430419,101.10035503430419,126.0546
2025-05-24T13:00:00Z,390.31,167.058,-15.8595,282.915,0.295244,64.6994,97.1196,12.67545062477811,-3.184049375221891,170.24204937522188,161.81900000000002
2025-05-24T13:30:00Z,482.943,235.708,-8.37468,283.14566666666667,0.295253,68.1836,124.37,16.563705922109346,8.189025922109346,227.51897407789065,192.55360000000002
2025-05-24T14:00:00Z,573.121,307.771,0.569615,283.43899999999996,0.295205,126.683,123.762,19.923156915879837,20.492771915879835,287.2782280841202,250.445
2025-05-24T14:30:00Z,656.107,381.151,10.8956,283.776,0.295131,163.351,181.761,23.54425948152792,34.43985948152792,346.7111405184721,345.11199999999997
2025-05-24T15:00:00Z,705.802,426.317,22.1461,284.18399999999997,0.295024,170.218,273.809,25.445965930667228,47.59206593066723,378.7249340693328,444.02700000000004
2025-05-24T15:30:00Z,680.509,429.054,31.791,284.58133333333336,0.29486,195.244,227.399,23.55357971537121,55.34457971537121,373.7094202846288,422.64300000000003
2025-05-24T16:00:00Z,537.411,328.766,39.5305,284.92966666666666,0.294797,117.63,184.209,20.19245751923961,59.722957519239614,269.0430424807604,301.839
2025-05-24T16:30:00Z,508.79,313.674,42.5892,285.22066666666666,0.29467,97.3883,184.17,17.030113829444392,59.619313829444394,254.05468617055558,281.5583
2025-05-24T17:00:00Z,543.469,329.544,44.0082,285.469,0.294556,154.208,248.971,16.01631192200051,60.024511922000514,269.5194880779995,403.179
2025-05-24T17:30:00Z,725.694,462.733,46.2716,285.728,0.294402,128.111,217.576,18.46298002250115,64.73458002250115,397.9984199774989,345.687
2025-05-24T18:00:00Z,802.722,530.896,51.5744,286.05400000000003,0.294269,183.388,248.786,22.444641724797048,74.01904172479705,456.8769582752029,432.174
2025-05-24T18:30:00Z,796.453,520.429,56.7975,286.43933333333337,0.294106,201.838,301.068,25.09806415783274,81.89556415783274,438.53343584216725,502.90599999999995
2025-05-24T19:00:00Z,932.826,621.111,61.2394,286.8496666666667,0.293904,219.173,299.346,26.486625013332553,87.72602501333256,533.3849749866674,518.519
2025-05-24T19:30:00Z,724.058,467.07,65.5687,287.27933333333334,0.29365,124.435,199.223,22.954830076387722,88.52353007638773,378.5464699236123,323.658
2025-05-24T20:00:00Z,455.177,267.666,64.0357,287.578,0.293464,83.5911,150.927,11.153164827999529,75.18886482799954,192.47713517200046,234.5181
2025-05-24T20:30:00Z,590.829,343.922,54.9014,287.6333333333333,0.293257,121.113,218.967,3.915764019195538,58.81716401919554,285.10483598080447,340.08000000000004
2025-05-24T21:00:00Z,575.263,337.097,51.6125,287.70233333333334,0.293033,103.142,201.212,4.4598164752327945,56.07231647523279,281.02468352476717,304.354
2025-05-24T21:30:00Z,456.087,243.588,48.1836,287.77500000000003,0.292813,71.3711,182.275,0.39859804761182205,48.58219804761182,195.00580195238817,253.6461
2025-05-24T22:00:00Z,463.176,231.957,39.7102,287.71500000000003,0.292577,61.0883,176.161,-5.011757684796385,34.698442315203614,197.2585576847964,237.2493
2025-05-24T22:30:00Z,422.044,194.28,32.2825,287.6156666666667,0.292384,56.8712,141.475,-7.053785983112917,25.228714016887082,169.0512859831129,198.3462
2025-05-24T23:00:00Z,271.099,94.2736,25.2013,287.49066666666664,0.292143,20.4358,90.5464,-8.684967063621048,16.51633293637895,77.75726706362104,110.9822
2025-05-24T23:30:00Z,259.498,81.5752,19.0261,287.33933333333334,0.291949,23.6488,91.3268,-9.603446006193568,9.422653993806431,72.15254600619356,114.97560000000001
2025-05-25T00:00:00Z,121.208,-1.56534,14.9944,287.185,0.291741,-28.8898,46.1083,-11.232858598601632,3.761541401398368,-5.326881401398368,17.2185
2025-05-25T00:30:00Z,131.853,-9.51216,10.214,286.9816666666667,0.291598,-15.7315,30.2548,-12.517187762444127,-2.303187762444127,-7.208972237555873,14.523299999999999
2025-05-25T01:00:00Z,38.5394,-48.295,6.55762,286.78633333333335,0.291484,-24.5474,15.9465,-14.042240815778213,-7.484620815778213,-40.81037918422179,-8.6009
2025-05-25T01:30:00Z,4.61176,-62.7803,1.03243,286.53433333333334,0.291368,-11.092,5.32505,-17.49149213451938,-16.459062134519378,-46.32123786548062,-5.7669500000000005
2025-05-25T02:00:00Z,0.107864,-57.3491,-5.96481,286.229,0.291141,-21.1234,4.43863,-19.585997644897454,-25.550807644897453,-31.798292355102546,-16.68477
2025-05-25T02:30:00Z,7.08079e-4,-54.6009,-12.2638,285.91,0.29095,3.62374,-0.769428,-19.526798127777134,-31.790598127777134,-22.81030187222287,2.854312
2025-05-25T03:00:00Z,-1.21054e-4,-51.4869,-16.9641,285.60633333333334,0.290814,-15.0349,4.57973,-18.225990150815704,-35.190090150815706,-16.296809849184292,-10.45517
2025-05-25T03:30:00Z,-2.9339e-5,-51.5253,-20.3029,285.32866666666666,0.290688,4.70346,-1.00267,-16.59180606103727,-36.89470606103727,-14.630593938962733,3.7007899999999996
2025-05-25T04:00:00Z,-2.98321e-5,-51.2475,-22.7281,285.077,0.290583,-2.0169,-3.08045,-14.948520401749233,-37.67662040174923,-13.57087959825077,-5.0973500000000005
2025-05-25T04:30:00Z,-7.02656e-5,-51.8637,-24.4112,284.8516666666667,0.290499,2.31485,-1.69664,-13.452616261258783,-37.86381626125878,-13.999883738741218,0.6182099999999999
2025-05-25T05:00:00Z,-1.87621e-4,-50.0765,-25.6493,284.6476666666667,0.290398,16.8041,-0.399073,-12.332734810501604,-37.9820348105016,-12.0944651894984,16.405026999999997
2025-05-25T05:30:00Z,-7.22379e-5,-48.8321,-26.7385,284.45799999999997,0.290326,-7.72366,-0.241235,-11.422700332333273,-38.16120033233327,-10.670899667666724,-7.964894999999999
2025-05-25T06:00:00Z,-1.70117e-4,-48.8815,-27.5565,284.283,0.290235,9.88944,0.716447,-10.658690314397713,-38.21519031439772,-10.666309685602286,10.605887000000001
2025-05-25T06:30:00Z,-7.31008e-5,-46.4474,-28.2531,284.11766666666665,0.290141,-3.19299,0.126928,-9.93663321829687,-38.18973321829687,-8.25766678170313,-3.066062
2025-05-25T07:00:00Z,-1.08973e-4,-48.1853,-28.7035,283.96566666666666,0.290065,-2.57116,-0.590271,-9.15251853208284,-37.85601853208284,-10.329281467917156,-3.161431
2025-05-25T07:30:00Z,-1.47927e-4,-50.7876,-29.0707,283.82533333333333,0.29,-14.3631,-2.07216,-8.55662407407341,-37.62732407407341,-13.160275925926591,-16.43526
2025-05-25T08:00:00Z,-1.4201e-4,-50.5212,-29.3597,283.69233333333335,0.289959,3.8804,-0.140128,-7.961228098899093,-37.320928098899095,-13.200271901100905,3.740272
2025-05-25T08:30:00Z,-8.16066e-5,-49.4598,-29.451,283.57099999999997,0.289913,-7.43392,-3.12548,-7.470186507815495,-36.9211865078155,-12.538613492184503,-10.5594
2025-05-25T09:00:00Z,-9.8618e-6,-49.5765,-29.7515,283.45366666666666,0.289873,-3.77584,3.16427,-7.281847443720225,-37.033347443720224,-12.543152556279779,-0.61157
2025-05-25T09:30:00Z,0.0029726,-49.3032,-30.118,283.33833333333337,0.289816,-1.43596,-0.28747,-7.1037435993325655,-37.22174359933256,-12.081456400667435,-1.72343
2025-05-25T10:00:00Z,0.422859,-47.9039,-30.5358,283.2266666666667,0.289742,-2.68542,-2.32614,-6.925458555407869,-37.461258555407866,-10.442641444592134,-5.01156
2025-05-25T10:30:00Z,10.1627,-43.1551,-30.9754,283.117,0.289574,6.2996,28.901,-6.5792172133515585,-37.55461721335156,-5.600482786648435,35.2006
2025-05-25T11:00:00Z,62.1156,-27.3898,-31.0752,283.01633333333336,0.289575,31.1775,-1.72654,-5.056935466435921,-36.13213546643592,8.742335466435918,29.45096
2025-05-25T11:30:00Z,142.26,10.2937,-29.8249,282.95533333333333,0.289542,1.78749,8.73606,-1.6994431405383363,-31.524343140538335,41.818043140538336,10.52355
2025-05-25T12:00:00Z,218.873,61.307,-26.4611,282.962,0.289594,28.3992,38.1317,3.3783607260001283,-23.08273927399987,84.38973927399988,66.5309
2025-05-25T12:30:00Z,300.947,105.069,-20.9319,283.06333333333333,0.289632,22.2324,55.1621,9.082592637925135,-11.849307362074864,116.91830736207487,77.3945
2025-05-25T13:00:00Z,393.056,171.323,-13.955,283.2523333333333,0.28965,75.4725,94.4592,13.942402506019,-0.01259749398099963,171.335597493981,169.93169999999998
2025-05-25T13:30:00Z,483.825,242.316,-5.76025,283.509,0.289699,107.599,142.411,18.230021594778272,12.469771594778273,229.84622840522172,250.01
2025-05-25T14:00:00Z,570.452,314.884,3.64283,283.835,0.289664,95.6778,170.892,21.586779413333264,25.229609413333264,289.65439058666675,266.5698
2025-05-25T14:30:00Z,649.758,386.338,13.7332,284.199,0.289588,146.989,225.742,24.816076740000547,38.54927674000055,347.7887232599995,372.731
2025-05-25T15:00:00Z,723.475,443.148,24.7439,284.62833333333333,0.289402,123.417,183.649,27.600947093776853,52.34484709377685,390.8031529062232,307.06600000000003
2025-05-25T15:30:00Z,789.795,492.353,36.5095,285.08166666666665,0.289335,181.517,236.951,26.14884806384334,62.65834806384334,429.6946519361567,418.46799999999996
2025-05-25T16:00:00Z,822.406,529.458,47.133,285.4646666666667,0.289199,173.221,237.77,22.578805830270014,69.71180583027001,459.74619416972996,410.991
2025-05-25T16:30:00Z,853.793,562.101,56.272,285.80400000000003,0.289008,205.6,278.743,21.49796932977741,77.76996932977741,484.3310306702226,484.34299999999996
2025-05-25T17:00:00Z,866.136,571.356,64.4286,286.1526666666667,0.288961,206.577,367.311,21.277379139249476,85.70597913924948,485.6500208607505,573.8879999999999
2025-05-25T17:30:00Z,893.302,584.666,69.0728,286.485,0.288796,230.996,384.211,23.696743182666776,92.76954318266678,491.8964568173333,615.207
2025-05-25T18:00:00Z,995.136,643.787,74.9347,286.91133333333335,0.288576,260.842,424.066,30.597493795554346,105.53219379555435,538.2548062044457,684.9079999999999
2025-05-25T18:30:00Z,858.656,557.589,81.0841,287.465,0.288397,164.489,305.723,30.982641062388392,112.0667410623884,445.52225893761164,470.212
2025-05-25T19:00:00Z,783.499,488.467,79.6763,287.904,0.288308,176.887,336.186,21.38675270429671,101.06305270429671,387.4039472957033,513.073
2025-05-25T19:30:00Z,674.819,417.446,73.4984,288.1503333333333,0.288137,101.349,272.443,13.78881298672245,87.28721298672245,330.15878701327756,373.792
2025-05-25T20:00:00Z,847.605,536.784,68.9257,288.346,0.287763,195.102,379.236,13.72724438739842,82.65294438739842,454.1310556126016,574.338
2025-05-25T20:30:00Z,790.794,488.375,67.8663,288.59066666666666,0.287498,165.978,301.755,12.848001013129283,80.71430101312927,407.6606989868707,467.733
2025-05-25T21:00:00Z,655.189,390.611,63.659,288.7583333333333,0.287251,96.8262,186.774,5.346540894861559,69.00554089486155,321.60545910513844,283.6002
2025-05-25T21:30:00Z,673.454,376.506,53.8534,288.76233333333334,0.286996,110.52,274.473,-4.700641023000326,49.15275897699968,327.3532410230003,384.993
2025-05-25T22:00:00Z,485.054,239.8,38.4881,288.6073333333333,0.286673,54.18,174.881,-11.324511066556576,27.163588933443428,212.63641106655658,229.061
2025-05-25T22:30:00Z,476.937,231.017,25.7294,288.3983333333333,0.286423,58.0002,206.035,-11.76494064597213,13.964459354027868,217.05254064597213,264.0352
2025-05-25T23:00:00Z,383.747,151.234,18.3564,288.229,0.286189,41.0375,134.508,-8.765449686499448,9.590950313500553,141.64304968649947,175.5455
2025-05-25T23:30:00Z,291.498,80.5081,15.4484,288.11633333333333,0.28595,16.7101,89.1639,-7.715532831018567,7.732867168981432,72.77523283101857,105.874
2025-05-26T00:00:00Z,200.989,19.3553,13.7867,287.98066666666665,0.285683,2.99799,52.5235,-9.668063340240419,4.118636659759581,15.236663340240419,55.52149
2025-05-26T00:30:00Z,117.495,-25.8684,11.4107,287.805,0.285457,-22.3719,45.8045,-12.416238899999295,-1.0055388999992942,-24.862861100000707,23.432599999999997
2025-05-26T01:00:00Z,39.5463,-48.1232,7.70886,287.5806666666667,0.285355,-24.9239,15.8515,-15.703541544167559,-7.994681544167559,-40.128518455832435,-9.0724
2025-05-26T01:30:00Z,5.07727,-63.9956,2.32134,287.299,0.28522,-36.3693,12.0493,-18.30582281666589,-15.984482816665892,-48.01111718333411,-24.32
2025-05-26T02:00:00Z,0.147372,-66.0779,-3.4529,286.9906666666667,0.285114,-28.9544,12.9287,-18.684774896425505,-22.137674896425505,-43.94022510357449,-16.0257
2025-05-26T02:30:00Z,0.00114225,-62.8731,-7.8755,286.69666666666666,0.284985,-21.0215,6.73109,-17.77053821291778,-25.64603821291778,-37.22706178708222,-14.29041
2025-05-26T03:00:00Z,-2.48272e-4,-56.7532,-11.5593,286.41766666666666,0.284869,-8.71631,4.9746,-16.96050713608236,-28.51980713608236,-28.23339286391764,-3.7417100000000003
2025-05-26T03:30:00Z,-2.94869e-4,-53.5014,-14.7712,286.1496666666667,0.28478,-16.2414,13.0077,-16.068974626853098,-30.8401746268531,-22.661225373146898,-3.233699999999999
2025-05-26T04:00:00Z,-7.50578e-5,-53.8467,-17.2207,285.8993333333333,0.28474,-19.3516,-1.25576,-14.64181927722371,-31.86251927722371,-21.984180722776287,-20.60736
2025-05-26T04:30:00Z,-1.6913e-4,-56.136,-18.8217,285.6773333333333,0.284707,-16.5263,3.22976,-12.894749122664805,-31.716449122664805,-24.419550877335197,-13.296539999999998
2025-05-26T05:00:00Z,-1.09713e-4,-53.5231,-19.7262,285.48333333333335,0.28466,-8.58614,1.27495,-11.963784574443428,-31.68998457444343,-21.83311542555657,-7.31119
2025-05-26T05:30:00Z,-1.09959e-4,-51.4911,-21.0712,285.29133333333334,0.284601,-0.456465,-0.0340094,-11.735194430074323,-32.80639443007432,-18.684705569925683,-0.49047440000000003
2025-05-26T06:00:00Z,-1.79239e-4,-49.0641,-22.5605,285.1046666666667,0.284554,-2.73309,0.282157,-11.393290636721725,-33.95379063672173,-15.110309363278276,-2.450933
2025-05-26T06:30:00Z,-1.46448e-4,-47.334,-23.9341,284.9236666666667,0.284534,-2.35372,0.22047,-11.062335814834194,-34.99643581483419,-12.33756418516581,-2.13325
2025-05-26T07:00:00Z,-2.95854e-5,-46.03,-25.0707,284.74766666666665,0.284498,-1.58983,0.922213,-10.617472544370578,-35.68817254437057,-10.341827455629428,-0.6676170000000001
2025-05-26T07:30:00Z,-1.78006e-4,-46.5504,-26.0083,284.581,0.284496,-2.05381,-0.250031,-9.925440490813186,-35.933740490813186,-10.616659509186817,-2.303841
2025-05-26T08:00:00Z,-7.74153e-5,-48.8253,-26.638,284.42733333333337,0.28443,-1.24159,-0.344371,-9.108381251666133,-35.746381251666136,-13.078918748333862,-1.585961
2025-05-26T08:30:00Z,2.71201e-5,-47.5123,-27.0143,284.28700000000003,0.28439,-3.46129,-1.78676,-8.384864400372255,-35.39916440037226,-12.113135599627746,-5.24805
2025-05-26T09:00:00Z,-5.52262e-5,-47.8545,-27.2477,284.15666666666664,0.284382,0.643153,2.01736,-7.858110845242751,-35.10581084524275,-12.748689154757251,2.660513
2025-05-26T09:30:00Z,0.00413384,-48.7324,-27.4976,284.0333333333333,0.284359,-2.483,4.02412,-7.455073753832543,-34.95267375383254,-13.779726246167456,1.5411199999999998
2025-05-26T10:00:00Z,0.590506,-47.5734,-27.7591,283.916,0.284327,-1.24759,-6.28465,-7.165526937350266,-34.92462693735027,-12.648773062649731,-7.53224
2025-05-26T10:30:00Z,11.1261,-42.8334,-28.0078,283.802,0.284298,-2.40454,-1.77528,-6.6902142840002545,-34.69801428400025,-8.135385715999746,-4.179819999999999
2025-05-26T11:00:00Z,63.9241,-27.5617,-28.0329,283.7,0.284324,5.60074,-73.7654,-4.863031964556766,-32.895931964556766,5.334231964556768,-68.16466
2025-05-26T11:30:00Z,142.888,6.02882,-26.5625,283.645,0.284289,-3.97077,-1.25298,-0.7020476632967142,-27.264547663296714,33.29336766329671,-5.22375
2025-05-26T12:00:00Z,218.044,35.3749,-22.4568,283.6773333333333,0.284308,-3.65776,30.0138,5.151974679222466,-17.304825320777535,52.679725320777536,26.35604
2025-05-26T12:30:00Z,301.117,97.6077,-16.1261,283.8113333333333,0.284426,-47.042,79.679,10.708980109871902,-5.417119890128099,103.0248198901281,32.637
2025-05-26T13:00:00Z,393.122,162.455,-8.6212,284.023,0.284495,61.9486,116.568,15.20314358814912,6.5819435881491195,155.87305641185088,178.51659999999998
2025-05-26T13:30:00Z,478.083,235.106,0.125565,284.302,0.284491,89.2996,128.682,19.59249111769318,19.71805611769318,215.38794388230681,217.9816
2025-05-26T14:00:00Z,570.979,298.891,10.163,284.6553333333333,0.28444,72.255,160.417,23.27741112666628,33.44041112666628,265.45058887333374,232.672
2025-05-26T14:30:00Z,651.978,371.307,21.0512,285.05333333333334,0.284337,97.0263,207.843,26.989969716427435,48.04116971642743,323.2658302835726,304.8693
2025-05-26T15:00:00Z,724.305,437.735,32.5178,285.5266666666667,0.284178,95.8959,231.58,29.57275691861062,62.090556918610616,375.6444430813894,327.4759
2025-05-26T15:30:00Z,788.991,476.486,43.7909,286.0083333333333,0.284067,183.273,337.294,27.925725343388486,71.71662534338849,404.7693746566115,520.567
2025-05-26T16:00:00Z,843.376,533.009,54.5522,286.4286666666667,0.283902,127.216,268.634,24.60540206583382,79.15760206583383,453.8513979341662,395.85
2025-05-26T16:30:00Z,888.574,577.579,63.5393,286.80333333333334,0.283734,193.913,351.452,22.68964422592464,86.22894422592464,491.3500557740753,545.365
2025-05-26T17:00:00Z,918.232,593.827,71.3624,287.162,0.283611,159.561,406.646,21.292402819398124,92.65480281939811,501.17219718060187,566.207
2025-05-26T17:30:00Z,940.689,592.797,75.7102,287.4916666666667,0.283437,204.931,474.476,20.739130423075252,96.44933042307525,496.3476695769248,679.407
2025-05-26T18:00:00Z,942.339,609.805,77.4079,287.8326666666667,0.28328,146.531,330.413,23.700755481481014,101.10865548148101,508.6963445185189,476.944
2025-05-26T18:30:00Z,954.44,622.71,79.2123,288.2583333333333,0.282971,141.466,324.058,26.58091370410086,105.79321370410085,516.9167862958992,465.524
2025-05-26T19:00:00Z,928.854,601.443,79.9871,288.693,0.282647,131.239,330.369,23.662248269713913,103.64934826971391,497.79365173028606,461.60800000000006
2025-05-26T19:30:00Z,898.35,582.375,76.7018,289.0246666666667,0.282392,127.586,314.803,19.031814292592827,95.73361429259283,486.64138570740715,442.389
2025-05-26T20:00:00Z,540.835,312.897,74.3961,289.30966666666666,0.282045,57.1656,297.84,11.524712290600487,85.9208122906005,226.97618770939948,355.00559999999996
2025-05-26T20:30:00Z,855.075,534.89,66.0834,289.3983333333333,0.281712,126.224,322.179,6.544722116592598,72.62812211659259,462.2618778834074,448.40299999999996
2025-05-26T21:00:00Z,610.573,349.648,62.3787,289.522,0.281182,60.2484,244.967,4.41352766833457,66.79222766833458,282.85577233166543,305.2154
2025-05-26T21:30:00Z,549.534,308.233,55.0939,289.5416666666667,0.280967,28.3631,253.035,-2.8522386372039095,52.24166136279609,255.9913386372039,281.3981
2025-05-26T22:00:00Z,439.423,228.175,43.923,289.4293333333333,0.280742,23.7781,161.931,-8.829977575612176,35.093022424387826,193.0819775756122,185.7091
2025-05-26T22:30:00Z,443.52,218.6,33.5631,289.25466666666665,0.280549,33.142,220.004,-10.4772890393888,23.085810960611198,195.51418903938878,253.146
2025-05-26T23:00:00Z,384.393,147.908,25.6647,289.08866666666665,0.28034,9.14461,164.666,-8.77203135851788,16.892668641482118,131.01533135851787,173.81061
2025-05-26T23:30:00Z,289.253,87.5929,21.29,288.96933333333334,0.280102,-5.09692,114.492,-7.405752503499554,13.884247496500446,73.70865250349955,109.39508000000001
2025-05-27T00:00:00Z,198.101,21.3402,19.0601,288.84766666666667,0.279945,-24.5713,62.1924,-8.796198853842975,10.263901146157023,11.076298853842976,37.6211
2025-05-27T00:30:00Z,113.244,-9.17856,16.3113,288.683,0.279768,-23.919,37.4818,-11.485482071554538,4.825817928445462,-14.00437792844546,13.5628
2025-05-27T01:00:00Z,38.3027,-40.7072,12.3651,288.4736666666667,0.279645,-13.7545,11.7345,-14.788464290046809,-2.423364290046809,-38.283835709953195,-2.0199999999999996
2025-05-27T01:30:00Z,4.49779,-45.8452,6.59178,288.2013333333333,0.279473,21.568,-11.4167,-18.057535051713987,-11.465755051713987,-34.37944494828601,10.1513
2025-05-27T02:00:00Z,0.0972532,-44.1569,0.0671045,287.88533333333334,0.279338,35.448,-14.6731,-19.47464854014753,-19.40754404014753,-24.74935595985247,20.774900000000002
2025-05-27T02:30:00Z,7.75633e-4,-41.7808,-5.34198,287.56666666666666,0.279237,-3.54551,2.20834,-18.714173750278203,-24.056153750278202,-17.724646249721797,-1.33717
2025-05-27T03:00:00Z,-1.89594e-4,-38.957,-9.17267,287.2753333333333,0.279158,-4.15379,0.462944,-16.850459626962635,-26.023129626962636,-12.933870373037365,-3.6908459999999996
