DateTime,Date,Rg_used_Wm2,Tair_used_C,RH_used_pct,VPD_used_kPa,P_used_mm_30,Rg_src,Tair_src,RH_src,SWC,TS,n_SWC,n_TS,TS_C
2024-09-18T11:00:00Z,2024-09-18,0.00639342,9.69500000000005,100.082,NA,0,biomet,biomet,biomet,0.198215,288.1773333333333,2,3,15.027333333333331
2024-09-18T11:30:00Z,2024-09-18,1.69099,9.751000000000033,100.082,NA,0,biomet,biomet,biomet,0.19814199999999998,288.066,2,3,14.915999999999997
2024-09-18T12:00:00Z,2024-09-18,26.1861,10.01400000000001,100.083,NA,0,biomet,biomet,biomet,0.197989,287.96133333333336,2,3,14.81133333333338
2024-09-18T12:30:00Z,2024-09-18,106.887,11.795000000000016,97.991,0.02779886966564371,0,biomet,biomet,biomet,0.19796350000000001,287.902,2,3,14.75200000000001
2024-09-18T13:00:00Z,2024-09-18,196.008,13.987000000000023,91.8606,0.1300071149709512,0,biomet,biomet,biomet,0.1979785,287.959,2,3,14.809000000000026
2024-09-18T13:30:00Z,2024-09-18,278.08,16.03400000000005,86.7052,0.24226305747201726,0,biomet,biomet,biomet,0.19791150000000002,288.14366666666666,2,3,14.993666666666684
2024-09-18T14:00:00Z,2024-09-18,360.005,17.95300000000003,80.6223,0.39877322202717025,0,biomet,biomet,biomet,0.19794,288.4243333333333,2,3,15.274333333333345
2024-09-18T14:30:00Z,2024-09-18,443.239,19.598000000000013,76.4596,0.536891201001346,0,biomet,biomet,biomet,0.197913,288.7613333333333,2,3,15.611333333333334
2024-09-18T15:00:00Z,2024-09-18,519.013,20.974000000000046,72.7189,0.677399624681986,0,biomet,biomet,biomet,0.1977575,289.14933333333335,2,3,15.999333333333368
2024-09-18T15:30:00Z,2024-09-18,586.785,21.867999999999995,68.0961,0.8367543528312138,0,biomet,biomet,biomet,0.197575,289.56433333333337,2,3,16.41433333333339
2024-09-18T16:00:00Z,2024-09-18,642.084,22.774,63.6313,1.007872180144191,0,biomet,biomet,biomet,0.1974415,289.9293333333333,2,3,16.77933333333334
2024-09-18T16:30:00Z,2024-09-18,684.81,23.600000000000023,58.7382,1.2019657243542994,0,biomet,biomet,biomet,0.19719799999999998,290.255,2,3,17.105000000000018
2024-09-18T17:00:00Z,2024-09-18,713.51,24.088000000000022,55.3434,1.339570608276809,0,biomet,biomet,biomet,0.196944,290.57533333333333,2,3,17.425333333333356
2024-09-18T17:30:00Z,2024-09-18,726.478,24.525000000000034,53.3695,1.4358687923830267,0,biomet,biomet,biomet,0.1965425,290.90366666666665,2,3,17.753666666666675
2024-09-18T18:00:00Z,2024-09-18,729.689,25.372000000000014,45.993,1.7490988409489086,0,biomet,biomet,biomet,0.19613150000000001,291.191,2,3,18.040999999999997
2024-09-18T18:30:00Z,2024-09-18,718.949,25.497000000000014,47.614,1.7092376952829669,0,biomet,biomet,biomet,0.195892,291.355,2,3,18.20500000000004
2024-09-18T19:00:00Z,2024-09-18,697.309,26.411,44.4273,1.913911717349614,0,biomet,biomet,biomet,0.19560899999999998,291.5323333333333,2,3,18.38233333333335
2024-09-18T19:30:00Z,2024-09-18,660.612,26.706000000000017,43.1494,1.9922181745949188,0,biomet,biomet,biomet,0.1953625,291.7273333333333,2,3,18.577333333333343
2024-09-18T20:00:00Z,2024-09-18,609.806,27.03000000000003,42.3691,2.058356778869408,0,biomet,biomet,biomet,0.19544250000000002,291.867,2,3,18.71700000000004
2024-09-18T20:30:00Z,2024-09-18,550.122,27.00400000000002,40.4571,2.1234051669284435,0,biomet,biomet,biomet,0.19507,291.9313333333333,2,3,18.78133333333335
2024-09-18T21:00:00Z,2024-09-18,476.537,27.15900000000005,38.6247,2.208733431301914,0,biomet,biomet,biomet,0.194824,291.9273333333333,2,3,18.77733333333333
2024-09-18T21:30:00Z,2024-09-18,394.204,27.42900000000003,38.5702,2.245912302029521,0,biomet,biomet,biomet,0.1944855,291.866,2,3,18.716000000000008
2024-09-18T22:00:00Z,2024-09-18,308.793,27.333000000000027,39.782,2.189278871145241,0,biomet,biomet,biomet,0.1942225,291.78,2,3,18.629999999999995
2024-09-18T22:30:00Z,2024-09-18,219.269,27.060000000000002,38.6021,2.196761330337317,0,biomet,biomet,biomet,0.194058,291.692,2,3,18.54200000000003
2024-09-18T23:00:00Z,2024-09-18,133.695,27.135000000000048,37.8588,2.233153104568077,0,biomet,biomet,biomet,0.193932,291.607,2,3,18.45700000000005
2024-09-18T23:30:00Z,2024-09-18,47.0631,25.05400000000003,52.5456,1.5080919399429746,0,biomet,biomet,biomet,0.193826,291.515,2,3,18.36500000000001
2024-09-19T00:00:00Z,2024-09-18,4.50368,22.63900000000001,53.8422,1.268728215667451,0,biomet,biomet,biomet,0.193773,291.371,2,3,18.221000000000004
2024-09-19T00:30:00Z,2024-09-19,0.13,20.559000000000026,60.1368,0.9648604810893584,0,biomet,biomet,biomet,0.19368449999999998,291.17633333333333,2,3,18.026333333333355
2024-09-19T01:00:00Z,2024-09-19,0,20.285000000000025,56.6354,1.0320139666012493,0,biomet,biomet,biomet,0.19363249999999999,290.952,2,3,17.80200000000002
2024-09-19T01:30:00Z,2024-09-19,0,19.887,58.6717,0.9596327460177785,0,biomet,biomet,biomet,0.1937735,290.73266666666666,2,3,17.582666666666682
2024-09-19T02:00:00Z,2024-09-19,3.15825e-4,17.90500000000003,68.6227,0.6437657505932184,0,biomet,biomet,biomet,0.19392700000000002,290.52933333333334,2,3,17.379333333333363
2024-09-19T02:30:00Z,2024-09-19,5.91463e-4,16.936000000000035,72.8817,0.523351797913842,0,biomet,biomet,biomet,0.193743,290.3496666666667,2,3,17.1996666666667
2024-09-19T03:00:00Z,2024-09-19,7.32487e-4,16.26800000000003,75.4528,0.45403647065866437,0,biomet,biomet,biomet,0.193652,290.18733333333336,2,3,17.03733333333338
2024-09-19T03:30:00Z,2024-09-19,9.72376e-4,16.63100000000003,74.4003,0.4845711777919819,0,biomet,biomet,biomet,0.193677,290.03066666666666,2,3,16.880666666666684
2024-09-19T04:00:00Z,2024-09-19,0.00103648,17.003000000000043,74.5266,0.4936993988330747,0,biomet,biomet,biomet,0.193681,289.8933333333333,2,3,16.74333333333334
2024-09-19T04:30:00Z,2024-09-19,0.00128007,17.081000000000017,76.5069,0.4575747234065213,0,biomet,biomet,biomet,0.1936385,289.78,2,3,16.629999999999995
2024-09-19T05:00:00Z,2024-09-19,0.0014953,16.352000000000032,82.921,0.3175964727658631,0,biomet,biomet,biomet,0.19360149999999998,289.6836666666667,2,3,16.533666666666704
2024-09-19T05:30:00Z,2024-09-19,0.00176551,15.753000000000043,88.123,0.21257426428331105,0,biomet,biomet,biomet,0.193585,289.589,2,3,16.43900000000002
2024-09-19T06:00:00Z,2024-09-19,0.00175886,14.400000000000034,96.3818,0.059359336724887246,0,biomet,biomet,biomet,0.193569,289.4936666666667,2,3,16.343666666666707
2024-09-19T06:30:00Z,2024-09-19,0.0016346,13.954000000000008,99.6398,0.005741008308628004,0,biomet,biomet,biomet,0.193549,289.3983333333333,2,3,16.248333333333335
2024-09-19T07:00:00Z,2024-09-19,0.00155003,14.18100000000004,98.8436,0.018704525225387014,0,biomet,biomet,biomet,0.1936405,289.303,2,3,16.15300000000002
2024-09-19T07:30:00Z,2024-09-19,0.00188706,13.519000000000005,100.003,NA,0,biomet,biomet,biomet,0.193745,289.21066666666667,2,3,16.06066666666669
2024-09-19T08:00:00Z,2024-09-19,0.00177119,12.83200000000005,100.097,NA,0,biomet,biomet,biomet,0.193608,289.11366666666663,2,3,15.963666666666654
2024-09-19T08:30:00Z,2024-09-19,0.00151774,12.218000000000018,100.094,NA,0,biomet,biomet,biomet,0.19355,289.0096666666667,2,3,15.859666666666726
2024-09-19T09:00:00Z,2024-09-19,0.0015027,12.078000000000031,99.9202,0.0011250155849720223,0,biomet,biomet,biomet,0.193521,288.901,2,3,15.751000000000033
2024-09-19T09:30:00Z,2024-09-19,0.00119328,16.72800000000001,76.8901,0.4401464014618277,0,biomet,biomet,biomet,0.19349349999999998,288.79466666666667,2,3,15.644666666666694
2024-09-19T10:00:00Z,2024-09-19,0.00115408,11.717000000000041,97.7104,0.03151873220002854,0,biomet,biomet,biomet,0.193431,288.70533333333333,2,3,15.555333333333351
2024-09-19T10:30:00Z,2024-09-19,9.37614e-4,11.247000000000014,100.089,NA,0,biomet,biomet,biomet,0.19362800000000002,288.61466666666666,2,3,15.464666666666687
2024-09-19T11:00:00Z,2024-09-19,0.00774572,11.600999999999999,100.091,NA,0,biomet,biomet,biomet,0.19354300000000002,288.51733333333334,2,3,15.367333333333363
2024-09-19T11:30:00Z,2024-09-19,2.46164,11.63900000000001,100.092,NA,0,biomet,biomet,biomet,0.1934395,288.422,2,3,15.272000000000048
2024-09-19T12:00:00Z,2024-09-19,27.3958,11.855000000000018,100.093,NA,0,biomet,biomet,biomet,0.193434,288.33633333333336,2,3,15.18633333333338
2024-09-19T12:30:00Z,2024-09-19,104.156,12.475999999999999,100.084,NA,0,biomet,biomet,biomet,0.193409,288.2923333333333,2,3,15.14233333333334
2024-09-19T13:00:00Z,2024-09-19,183.028,15.379999999999995,94.1816,0.10167753959422199,0,biomet,biomet,biomet,0.19341799999999998,288.34133333333335,2,3,15.191333333333375
2024-09-19T13:30:00Z,2024-09-19,258.307,18.489000000000033,84.2137,0.335981473488129,0,biomet,biomet,biomet,0.193401,288.5083333333333,2,3,15.358333333333348
2024-09-19T14:00:00Z,2024-09-19,348.409,20.05200000000002,77.1302,0.5364840396141421,0,biomet,biomet,biomet,0.193354,288.788,2,3,15.638000000000034
2024-09-19T14:30:00Z,2024-09-19,383.343,21.146000000000015,72.4466,0.6914240222621304,0,biomet,biomet,biomet,0.193214,289.13766666666663,2,3,15.987666666666655
2024-09-19T15:00:00Z,2024-09-19,468.954,22.051000000000045,69.9158,0.7978814498657634,0,biomet,biomet,biomet,0.193085,289.4993333333333,2,3,16.349333333333334
2024-09-19T15:30:00Z,2024-09-19,568.341,23.079000000000008,67.2221,0.9252840112629506,0,biomet,biomet,biomet,0.192896,289.88366666666667,2,3,16.733666666666693
2024-09-19T16:00:00Z,2024-09-19,622.861,24.258000000000038,63.0998,1.118238010048642,0,biomet,biomet,biomet,0.1926845,290.2606666666667,2,3,17.110666666666702
2024-09-19T16:30:00Z,2024-09-19,666.538,24.979000000000042,56.9046,1.363459761292367,0,biomet,biomet,biomet,0.192442,290.615,2,3,17.465000000000032
2024-09-19T17:00:00Z,2024-09-19,696.112,25.91900000000004,48.3378,1.7282959169995384,0,biomet,biomet,biomet,0.192111,290.957,2,3,17.807000000000016
2024-09-19T17:30:00Z,2024-09-19,716.21,26.78400000000005,41.8049,2.048705134201747,0,biomet,biomet,biomet,0.191779,291.28000000000003,2,3,18.130000000000052
2024-09-19T18:00:00Z,2024-09-19,713.739,27.064999999999998,36.5453,2.2710175332915097,0,biomet,biomet,biomet,0.19151400000000002,291.53,2,3,18.379999999999995
2024-09-19T18:30:00Z,2024-09-19,703.731,27.323000000000036,36.8624,2.294080589437566,0,biomet,biomet,biomet,0.191211,291.652,2,3,18.50200000000001
2024-09-19T19:00:00Z,2024-09-19,686.305,28.012,36.0824,2.41772939513187,0,biomet,biomet,biomet,0.19096600000000002,291.78566666666666,2,3,18.63566666666668
2024-09-19T19:30:00Z,2024-09-19,594.047,28.05000000000001,36.984,2.3889042925560373,0,biomet,biomet,biomet,0.1906595,291.96166666666664,2,3,18.811666666666667
2024-09-19T20:00:00Z,2024-09-19,563.398,27.837000000000046,36.2202,2.3880455848584443,0,biomet,biomet,biomet,0.1904285,292.08033333333333,2,3,18.93033333333335
2024-09-19T20:30:00Z,2024-09-19,537.514,28.05600000000004,36.2906,2.4160343004554283,0,biomet,biomet,biomet,0.19023800000000002,292.12333333333333,2,3,18.973333333333358
2024-09-19T21:00:00Z,2024-09-19,455.879,28.39500000000004,35.1821,2.506988434265437,0,biomet,biomet,biomet,0.190026,292.11633333333333,2,3,18.966333333333353
2024-09-19T21:30:00Z,2024-09-19,377.154,28.41900000000004,35.6998,2.49043224922786,0,biomet,biomet,biomet,0.18979249999999998,292.0586666666667,2,3,18.908666666666704
2024-09-19T22:00:00Z,2024-09-19,293.856,28.449000000000012,35.9586,2.484730916166706,0,biomet,biomet,biomet,0.1895925,291.9796666666667,2,3,18.829666666666697
2024-09-19T22:30:00Z,2024-09-19,207.929,27.575000000000045,39.919,2.2154230445367187,0,biomet,biomet,biomet,0.18935950000000001,291.9016666666667,2,3,18.751666666666722
2024-09-19T23:00:00Z,2024-09-19,92.5306,26.09400000000005,46.9,1.7948668704966069,0,biomet,biomet,biomet,0.1892285,291.81266666666664,2,3,18.662666666666667
2024-09-19T23:30:00Z,2024-09-19,30.521,24.855000000000018,50.6365,1.550270848126525,0,biomet,biomet,biomet,0.189131,291.69666666666666,2,3,18.54666666666668
2024-09-20T00:00:00Z,2024-09-19,5.57032,23.838000000000022,50.1459,1.473201563261151,0,biomet,biomet,biomet,0.1891215,291.54633333333334,2,3,18.39633333333336
2024-09-20T00:30:00Z,2024-09-20,0.0615008,22.715000000000032,51.3532,1.343318829127482,0,biomet,biomet,biomet,0.189093,291.362,2,3,18.212000000000046
2024-09-20T01:00:00Z,2024-09-20,0,19.697000000000003,64.0088,0.8259192806251963,0,biomet,biomet,biomet,0.18923600000000002,291.15866666666665,2,3,18.00866666666667
2024-09-20T01:30:00Z,2024-09-20,0,18.410000000000025,67.7282,0.6834527534133772,0,biomet,biomet,biomet,0.189188,290.947,2,3,17.797000000000025
2024-09-20T02:00:00Z,2024-09-20,0,17.547000000000025,75.4816,0.49182151460990053,0,biomet,biomet,biomet,0.188994,290.7436666666667,2,3,17.593666666666707
2024-09-20T02:30:00Z,2024-09-20,9.86184e-5,16.949000000000012,77.2945,0.4385511748825186,0,biomet,biomet,biomet,0.189162,290.55333333333334,2,3,17.403333333333364
2024-09-20T03:00:00Z,2024-09-20,3.93487e-4,16.53200000000004,78.6853,0.4009297179938631,0,biomet,biomet,biomet,0.189164,290.3813333333333,2,3,17.23133333333334
2024-09-20T03:30:00Z,2024-09-20,6.51867e-4,16.382000000000005,78.7883,0.3952014207568195,0,biomet,biomet,biomet,0.18923299999999998,290.22,2,3,17.07000000000005
2024-09-20T04:00:00Z,2024-09-20,5.10596e-4,17.384000000000015,73.2902,0.5302935051238076,0,biomet,biomet,biomet,0.1891885,290.0883333333333,2,3,16.938333333333333
2024-09-20T04:30:00Z,2024-09-20,5.21198e-4,18.76800000000003,68.1451,0.6899100717946691,0,biomet,biomet,biomet,0.1891805,289.98566666666665,2,3,16.83566666666667
2024-09-20T05:00:00Z,2024-09-20,8.20751e-4,19.735000000000014,65.3898,0.7961029619641782,0,biomet,biomet,biomet,0.189154,289.90433333333334,2,3,16.754333333333363
2024-09-20T05:30:00Z,2024-09-20,6.23021e-4,19.640000000000043,66.7386,0.7605809703664566,0,biomet,biomet,biomet,0.188956,289.86633333333333,2,3,16.716333333333353
2024-09-20T06:00:00Z,2024-09-20,3.88063e-4,19.05600000000004,70.6045,0.648194884192884,0,biomet,biomet,biomet,0.1889365,289.8603333333333,2,3,16.710333333333324
2024-09-20T06:30:00Z,2024-09-20,0.00102538,18.67500000000001,73.1108,0.5789870763896872,0,biomet,biomet,biomet,0.1890715,289.86033333333336,2,3,16.71033333333338
2024-09-20T07:00:00Z,2024-09-20,4.64492e-4,18.430000000000007,75.2617,0.5245652363372009,0,biomet,biomet,biomet,0.1890405,289.84833333333336,2,3,16.69833333333338
2024-09-20T07:30:00Z,2024-09-20,7.43336e-4,18.211000000000013,77.8021,0.4642760856791954,0,biomet,biomet,biomet,0.1890285,289.84133333333335,2,3,16.691333333333375
2024-09-20T08:00:00Z,2024-09-20,0.0010848,17.823000000000036,80.7807,0.3922909672593813,0,biomet,biomet,biomet,0.188998,289.83233333333334,2,3,16.68233333333336
2024-09-20T08:30:00Z,2024-09-20,4.35153e-4,17.841000000000008,82.1956,0.3638230894059904,0,biomet,biomet,biomet,0.188961,289.813,2,3,16.66300000000001
2024-09-20T09:00:00Z,2024-09-20,3.79682e-5,18.214,81.3556,0.3900269528186999,0,biomet,biomet,biomet,0.1887365,289.803,2,3,16.65300000000002
2024-09-20T09:30:00Z,2024-09-20,6.1883e-5,18.110000000000014,82.4358,0.36503815651684257,0,biomet,biomet,biomet,0.1887475,289.8143333333333,2,3,16.66433333333333
2024-09-20T10:00:00Z,2024-09-20,1.61734e-4,18.06800000000004,82.7076,0.3584421471619037,0,biomet,biomet,biomet,0.18868800000000002,289.8306666666667,2,3,16.680666666666696
2024-09-20T10:30:00Z,2024-09-20,0,18.019000000000005,82.7282,0.356914189692062,0,biomet,biomet,biomet,0.188645,289.84,2,3,16.689999999999998
2024-09-20T11:00:00Z,2024-09-20,0.00151552,18.06800000000004,82.0766,0.3715217078278126,0,biomet,biomet,biomet,0.1887365,289.84566666666666,2,3,16.695666666666682
2024-09-20T11:30:00Z,2024-09-20,0.563145,18.027000000000044,81.7474,0.3773717331757218,0,biomet,biomet,biomet,0.1888205,289.852,2,3,16.701999999999998
2024-09-20T12:00:00Z,2024-09-20,6.03723,17.96700000000004,81.7446,0.3760083846893487,0,biomet,biomet,biomet,0.18883250000000001,289.848,2,3,16.698000000000036
2024-09-20T12:30:00Z,2024-09-20,52.9087,18.25600000000003,80.4831,0.40935662877681067,0,biomet,biomet,biomet,0.188825,289.83866666666665,2,3,16.688666666666677
2024-09-20T13:00:00Z,2024-09-20,90.3334,19.008000000000038,77.791,0.4882627041649885,0,biomet,biomet,biomet,0.1888105,289.869,2,3,16.71900000000005
2024-09-20T13:30:00Z,2024-09-20,84.8152,19.226,78.5321,0.47842654802122864,0,biomet,biomet,biomet,0.1886755,289.9563333333333,2,3,16.806333333333328
2024-09-20T14:00:00Z,2024-09-20,159.953,19.91300000000001,76.2031,0.5534487776128352,0,biomet,biomet,biomet,0.18866149999999998,290.064,2,3,16.914000000000044
2024-09-20T14:30:00Z,2024-09-20,435.846,21.519000000000005,70.0861,0.768010224015024,0,biomet,biomet,biomet,0.18861050000000001,290.2203333333334,2,3,17.070333333333394
2024-09-20T15:00:00Z,2024-09-20,305.019,22.745000000000005,65.8487,0.9447605285882752,0,biomet,biomet,biomet,0.188418,290.52433333333335,2,3,17.374333333333368
2024-09-20T15:30:00Z,2024-09-20,269.66,23.149,65.0216,0.9915874422287749,0,biomet,biomet,biomet,0.188245,290.7296666666667,2,3,17.579666666666697
2024-09-20T16:00:00Z,2024-09-20,464.991,24.685000000000002,58.2019,1.2994295599281287,0,biomet,biomet,biomet,0.1880375,290.93766666666664,2,3,17.787666666666667
2024-09-20T16:30:00Z,2024-09-20,303.628,25.620000000000005,53.8184,1.517835009471921,0,biomet,biomet,biomet,0.18776949999999998,291.24399999999997,2,3,18.093999999999994
2024-09-20T17:00:00Z,2024-09-20,143.521,25.531000000000006,54.8306,1.4767522817023992,0,biomet,biomet,biomet,0.1875545,291.45733333333334,2,3,18.30733333333336
2024-09-20T17:30:00Z,2024-09-20,145.047,25.22800000000001,56.0978,1.4097235932491483,0,biomet,biomet,biomet,0.187225,291.56100000000004,2,3,18.411000000000058
2024-09-20T18:00:00Z,2024-09-20,168.701,25.26600000000002,58.3755,1.3396084648706668,0,biomet,biomet,biomet,0.187194,291.627,2,3,18.477000000000032
2024-09-20T18:30:00Z,2024-09-20,244.644,24.420000000000016,68.2618,0.9711801229144887,0,biomet,biomet,biomet,0.1874565,291.728,2,3,18.57800000000003
2024-09-20T19:00:00Z,2024-09-20,323.248,24.49000000000001,71.7722,0.8673869726493137,0,biomet,biomet,biomet,0.187212,291.8623333333333,2,3,18.712333333333333
2024-09-20T19:30:00Z,2024-09-20,229.88,24.79200000000003,70.8425,0.9122628393429366,0,biomet,biomet,biomet,0.1868475,292.04200000000003,2,3,18.892000000000053
2024-09-20T20:00:00Z,2024-09-20,119.533,24.647000000000048,71.2697,0.8911500507586787,0,biomet,biomet,biomet,0.18674649999999998,292.21,2,3,19.060000000000002
2024-09-20T20:30:00Z,2024-09-20,58.3441,23.182000000000016,79.328,0.5871908985331626,0.1,biomet,biomet,biomet,0.18676949999999998,292.277,2,3,19.12700000000001
2024-09-20T21:00:00Z,2024-09-20,94.7322,22.462000000000046,84.8353,0.41237449316937624,0,biomet,biomet,biomet,0.186737,292.23066666666665,2,3,19.080666666666673
2024-09-20T21:30:00Z,2024-09-20,308.777,23.598000000000013,78.1536,0.6363140313223759,0,biomet,biomet,biomet,0.186774,292.19533333333334,2,3,19.04533333333336
2024-09-20T22:00:00Z,2024-09-20,261.261,24.008000000000038,75.0807,0.7439284684554881,0,biomet,biomet,biomet,0.1867035,292.22433333333333,2,3,19.074333333333357
2024-09-20T22:30:00Z,2024-09-20,186.435,23.685000000000002,76.338,0.6928148010058086,0,biomet,biomet,biomet,0.1864915,292.21166666666664,2,3,19.061666666666667
2024-09-20T23:00:00Z,2024-09-20,99.7442,23.31800000000004,77.9592,0.6312330956418561,0,biomet,biomet,biomet,0.1863415,292.14733333333334,2,3,18.99733333333336
2024-09-20T23:30:00Z,2024-09-20,51.126,22.65500000000003,82.146,0.49122499523746965,0,biomet,biomet,biomet,0.1863915,292.059,2,3,18.90900000000005
2024-09-21T00:00:00Z,2024-09-20,5.91244,21.412000000000035,91.7835,0.20957367055623477,0,biomet,biomet,biomet,0.186445,291.9316666666667,2,3,18.781666666666695
2024-09-21T00:30:00Z,2024-09-21,0.134322,20.465000000000032,96.9105,0.0743470063198699,0,biomet,biomet,biomet,0.18648599999999999,291.7296666666667,2,3,18.579666666666697
2024-09-21T01:00:00Z,2024-09-21,1.67653e-5,19.855999999999995,99.5908,0.009483287215794167,0,biomet,biomet,biomet,0.1865005,291.49,2,3,18.340000000000032
2024-09-21T01:30:00Z,2024-09-21,0,19.30400000000003,100.124,NA,0,biomet,biomet,biomet,0.18653399999999998,291.2506666666667,2,3,18.10066666666671
2024-09-21T02:00:00Z,2024-09-21,0,18.971000000000004,100.12,NA,0,biomet,biomet,biomet,0.1865155,291.039,2,3,17.88900000000001
2024-09-21T02:30:00Z,2024-09-21,0,18.686000000000035,100.123,NA,0,biomet,biomet,biomet,0.186497,290.8536666666667,2,3,17.70366666666672
